temperature,humidity,label,soil_moisture,temp_humidity,temp_moisture,humidity_moisture,temperature_squared,humidity_squared,soil_moisture_squared,mean_all,std_all
25.04746944,85.5667282,watermelon,25.0609572559266,2143.230009670286,627.7135610049678,2144.384117949689,627.3757253477339,7321.664974852675,628.0515785833801,45.22505163197553,34.93691739005626
24.69368934,85.56967628,watermelon,31.1443578388138,2113.0310029826865,769.0690971654617,2665.0126182157774,609.7782932204295,7322.169498663994,969.9710251920826,47.1359078196046,33.44052481003939
24.54356968,84.60808277,watermelon,29.8843813183855,2076.5843749567025,733.4693952314848,2528.460208116202,602.3868126370154,7158.52767001517,893.0762467826682,46.34534458946183,33.24393052939872
25.89762315,81.96664832,watermelon,26.8058268111415,2122.741369059941,694.2072009791088,2197.1837791556627,670.686884819416,6718.531436814559,718.5523510289125,44.89003276038051,32.112501841018116
26.6333118,84.31756844,watermelon,19.0610795973489,2245.6560904803596,507.6596761608117,1607.1838834897535,709.3332974360193,7109.452347634085,363.3247554164705,43.33731994578297,35.69131897420646
25.35794749,80.45846265,watermelon,29.9885399982577,2040.2614710048263,760.4478225775835,2412.8318253778484,643.0255009055974,6473.564212001445,899.3125312271019,45.26831671275257,30.563382912530514
25.28784623,89.63667876,watermelon,26.531291911616,2266.718549050787,670.9192301441882,2378.17689016931,639.4751669521252,8034.734179123434,703.9094504993807,47.15193896720533,36.798116469961954
26.63838589,84.69546874,watermelon,36.4920189597302,2256.1505794305517,972.0884829544895,3090.7086510633167,709.603602824551,7173.322425088317,1331.6674477573085,49.275291196576724,31.06791357774029
25.3310446,84.30533791,watermelon,17.5468879269451,2135.542274616281,444.4810006686478,1479.2963159500061,641.6618205271891,7107.390000119284,307.8932759207717,42.3944234789817,36.50399752233678
26.89750174,83.89241484,watermelon,46.0760222279859,2256.496374131702,1239.3298880495295,3865.4287709272544,723.475599853303,7037.937267686652,2122.9998243538507,52.28864626932864,29.000906070818548
26.98603693,89.4138489,watermelon,13.3798425895537,2412.92542846884,361.068926239283,1196.3432236081394,728.2461891873239,7994.836375112032,179.02018772123506,43.259909473184564,40.545304593357166
27.57826922,94.11878202,muskmelon,42.0759309171858,2595.6331092060555,1160.3813505162716,3960.135370283189,760.5609331707993,8858.345128928275,1770.383962547792,54.59099405239527,34.991142663257655
27.82054812,93.03555162,muskmelon,25.9590268126972,2588.3000407149543,722.1943545910127,2415.1123790376546,773.9828976972357,8655.613865237687,673.8710730623321,48.93837551756573,38.200615447283184
29.09910406,94.22237826,muskmelon,49.5538662539576,2741.7867897684214,1441.9731106992344,4669.083130425843,846.7578570947084,8877.85656497052,2455.585660715118,57.6251161913192,33.303438520603486
28.04943594,90.83130708,muskmelon,34.6483001799053,2547.766929286928,971.8652763261441,3147.1503934409975,786.7708565521637,8250.326345861258,1200.5047053568255,51.17634773330176,34.50033482309111
29.91690582,94.55695552,muskmelon,41.328603833706,2828.8515329177694,1236.4239485650733,3907.9069544074396,895.0212538427498,8941.017837211259,1708.053494843418,55.26748839123533,34.5007736628574
29.86895762,93.25103208,muskmelon,46.6708445339782,2785.3111252187805,1394.0094774750035,4352.104420838694,892.154629305356,8695.754983985189,2178.1677295147624,56.5969447446594,32.83622145980883
29.17220859,92.21405224,muskmelon,30.4356113128494,2690.087566874437,887.8740017826065,2806.5910515594296,851.0177540184698,8503.431430521448,926.3264359868464,50.60729071428313,36.038049338212396
29.24908541,90.06998135,muskmelon,28.8907470879329,2634.464577383257,845.0279291336582,2602.189051397683,855.5089973214748,8112.601540389349,834.6752672989035,49.403271282644305,35.21885975390235
27.76317235,90.35567642,muskmelon,31.6503210173847,2508.560217249291,878.7133173384789,2859.7861644359373,770.7937389358046,8164.148261315743,1001.7428205035038,49.9230565957949,35.06957428565558
28.82629037,94.26765349,muskmelon,49.8248257192423,2717.3867520012836,1436.2648938175225,4696.869406101173,830.9550164955547,8886.39049451071,2482.513257952869,57.639589859747424,33.41325942915054
28.52379742,92.09688432,muskmelon,34.1621196627772,2626.9528713568548,974.4333806988557,3146.2247827087895,813.6070192571988,8481.836101451461,1167.0504198539086,51.59426713425907,35.189404209212704
29.06785065,90.97685539,muskmelon,45.5442670923271,2644.5016450831677,1323.8739538034738,4143.474201102178,844.9399414107055,8276.78821665297,2074.280264977229,55.19632437744236,32.063263626005
29.08417927,90.73891887,muskmelon,16.0431315432818,2639.066983181066,466.6013138569996,1455.7364115265852,845.8894838094977,8233.551397696443,257.38206971504343,45.2887432277606,39.89744454079039
28.47090661,94.79453182,muskmelon,26.0450468797184,2698.8862625858933,741.5260973655344,2468.9280251928576,810.5925231953418,8986.003262972994,678.3444669667291,49.77016176990613,39.0111089648012
28.27973674,90.38971208,muskmelon,45.3793730037969,2556.1972616267976,1283.3167219736395,4101.828460184126,799.7435100837058,8170.300049905297,2059.287494217731,54.6829406079323,32.083165941150355
28.47212559,91.21322065,muskmelon,49.9520733470303,2597.034273815181,1422.2417058175383,4556.289488127659,810.6619356127329,8319.851621345586,2495.209631667095,56.5458065290101,31.88603519235882
29.68846716,94.30111601,muskmelon,45.2109061455001,2799.655585814235,1342.2425023745218,4263.438905344026,881.4050823103984,8892.700480731479,2044.0260344972185,56.400163105166705,33.72829971011639
27.02415146,91.66737633,muskmelon,17.02257931533,2477.2330618827386,460.020761657341,1560.4151842056287,730.3047621330201,8402.907883225844,289.76820654670075,45.23803570177666,40.5187686723073
29.09588297,94.16748386,muskmelon,37.0651474433583,2739.8860899699243,1078.4431922777478,3490.331673640963,846.5704058039361,8867.51501652336,1373.8251549978902,53.442838091119434,35.49295527019671
29.69238699,92.58862544,muskmelon,34.2228593670876,2749.177297436639,1016.1583842319114,3168.6475074250693,881.6378451639213,8572.653560868615,1171.2041032594555,52.16795726569587,35.07854196988225
28.20619412,92.86798698,muskmelon,43.0959489591762,2619.4524682915126,1215.5727021281357,4002.2340268315197,795.5893867351225,8624.463005717449,1857.2608166919201,54.723376686392065,33.86273276968514
29.05248036,93.92217834,muskmelon,21.2136850296738,2728.6722415912677,616.3101676878241,1992.435508605611,844.0466150681858,8821.375584130765,450.02043253820636,48.062781243224606,39.90833126826384
29.57240298,93.61870344,muskmelon,24.1995083026622,2768.5300245927924,715.6376114441823,2265.52659118075,874.5270180115128,8764.461633786668,585.6162020906168,49.13020490755407,38.62171507788105
29.10968327,92.43510994,muskmelon,46.4614102313016,2690.756773381029,1352.4769361107271,4294.6655626978045,847.373660079718,8544.249549619888,2158.662640681297,56.002067813767205,32.72301217895108
28.20480805,92.91440379,muskmelon,29.3662329054389,2620.6329239771426,828.2689622494979,2728.5460219671345,795.5111971373449,8633.086431651165,862.3756350564823,50.161814915146294,37.029381827818916
29.11858526,92.12543021,muskmelon,17.5350533977667,2682.562194184065,510.5959474015223,1615.4243380245796,847.8920075438892,8487.094891377581,307.4780976625295,46.2596896225889,40.14092889214961
29.62800691,90.10051615,muskmelon,21.2848989163938,2669.498715086767,630.629132173567,1917.7803785676572,877.8187934590078,8118.103010496412,453.046921881102,47.00447399213127,37.554673477516
29.81196601,90.36881284,muskmelon,16.0272775720621,2694.0719767501314,477.80465421115065,1448.3660472444096,888.7533173813953,8166.5223341109495,256.87362637192484,45.4026854740207,39.54704624308697
27.72338349,90.93897939,muskmelon,31.4688261067979,2521.1361998181765,872.4223341388819,2861.742928753588,768.5859921336046,8269.897972494844,990.287016539885,50.04372966226597,35.465802864438714
29.26092798,92.92367701,muskmelon,26.1976825276987,2719.033020626392,766.5685016858961,2434.3849896143943,856.201906250747,8634.809749058804,686.3185698220897,49.46076250589957,37.67113710877758
29.72791119,94.29753295,muskmelon,11.3444017897556,2803.268684973699,337.2453689095316,1069.7491015675178,883.7487037205273,8892.024720456337,128.6954519674101,45.1232819765852,43.56682882153013
28.91105641,90.78413842,muskmelon,13.9087946894077,2624.6653469938683,402.1179478605744,1262.6979423385496,835.8491827422021,8241.75978866172,193.4545697120958,44.534663173135904,40.74956974792506
28.96361426,93.88482153,muskmelon,33.287379647903,2719.243755663863,964.1228238480371,3125.1796974447275,838.8909510020753,8814.35971371995,1108.049643823627,52.04527181263433,36.29854924368661
28.59052369,91.33617236,muskmelon,16.1283277466216,2611.3489996125036,461.1173365198692,1473.099722944001,817.4180448684513,8342.296381375629,260.1229559024442,45.35167459887387,40.30827592058547
27.33897716,90.69759008,muskmelon,43.5300623252501,2479.5793436641625,1190.067379683389,3948.071748932385,747.4196721550016,8226.052846319713,1894.8663260401581,53.855543188416696,32.91717065724684
29.90415889,90.75284363,muskmelon,40.1227558982669,2713.8874556308447,1199.8372674864581,3641.2541920400763,894.2587189183661,8236.078626931232,1609.8355408719115,53.59325280608897,32.58421893884692
27.42711692,90.02696201,muskmelon,42.0719553083668,2469.180013000668,1153.912437295591,3787.610322232756,752.2467425433503,8104.853888749984,1770.0494234692137,53.17534474612227,32.7436878509102
29.55657523,90.70937262,muskmelon,43.9787944054472,2681.0583959091323,1299.8625453693035,3989.2888491020817,873.5911393266496,8228.190281114004,1934.1343573565941,54.7482474184824,31.967201876385385
29.84070774,93.76312893,muskmelon,13.113254190016,2797.958127188069,391.3087858045979,1229.5397433103328,890.4678384240958,8791.524346743801,171.9574354519722,45.572363620005326,42.56423758789715
28.53545677,91.72742702,muskmelon,19.3353335163216,2617.4840283525396,551.7425736885272,1773.5803940257495,814.2722930725388,8413.920867709425,373.85512218738944,46.5327391021072,39.40914143910664
27.11535046,94.86907886,muskmelon,23.3248617367773,2572.408321106277,632.4618004237608,2212.8081475049225,735.2422305686222,9000.1421237449,544.0491750397778,48.4364303522591,40.256491237721896
27.84492803,91.60666594,muskmelon,27.7329759095253,2550.781020167552,772.2227182584558,2540.525459665952,775.3400169958796,8391.781244642756,769.1179527983107,49.0615232931751,36.84521685983581
29.03157242,91.82172592,muskmelon,46.4309770263003,2665.729085775871,1347.9642720703932,4263.372446706763,842.8321971777046,8431.2293509276,2155.835627616826,55.7614251221001,32.41826322290726
27.82424457,90.56698742,muskmelon,23.1888693326368,2519.9580079421935,645.212771613059,2100.146037132941,774.1885858911745,8202.379210334439,537.7236609261034,47.193367107545605,37.634091993224814
27.72653142,92.00687531,muskmelon,41.1440512627391,2551.031519138737,1140.7818300824263,3785.5355942790843,768.7605445842472,8465.265104309887,1692.8329543109028,53.62581933091303,33.90923993891532
28.69708334,94.30759855,muskmelon,30.9389895900796,2706.353015184613,887.8587627219067,2917.781809803856,823.5225922229055,8893.923144267961,957.2210768550539,51.31455716002654,37.249936132542764
29.73019662,90.97015715,muskmelon,43.1971742241534,2704.560658621799,1284.2604831124765,3929.6537276071645,883.8845910638595,8275.569491895698,1865.9958609518628,54.63250933138446,32.18164629396689
29.54097171,92.91778307,muskmelon,13.4631846852999,2744.881601026787,397.7155579149496,1250.9692740200423,872.6690095710204,8633.714410643579,181.25734187049378,45.30731315509996,42.008230658302004
28.80311922,91.78336933,muskmelon,27.0175947290078,2643.6473292252813,778.1910020172553,2479.765875420784,829.6196768015334,8424.186885567184,729.9504249409101,49.201361093002596,36.88790578968626
27.29035669,90.53330091,muskmelon,42.1808342324089,2470.6860741570013,1151.1300116842012,3818.7701581975034,744.7635682674277,8196.278573660606,1779.2227765419584,53.33483061080296,33.06397170350877
27.46583649,94.87679041,muskmelon,30.579974320626,2605.87041209706,839.9045745587126,2901.329814361215,754.3721740954155,9001.605358503068,935.1348294501456,50.97420040687533,38.05262829744984
29.49401389,94.72981338,muskmelon,44.545750492755,2793.9624316268278,1313.8329837737904,4219.810631050724,869.896855343513,8973.737543009625,1984.3238869627821,56.256525920918335,34.15822125962543
27.79161808,92.51054946,muskmelon,36.8604744339224,2571.01785896327,1024.4122277151755,3409.982743238443,772.3740355045828,8558.201761391105,1358.6945754938467,52.3875473246408,35.04215338927602
29.12533739,91.52291141,muskmelon,43.0949794770362,2665.635673731331,1255.155817083805,3944.177988892552,848.285278081332,8376.443312962709,1857.177256126171,54.5810760923454,32.7461772194482
27.93114233,93.56161439,muskmelon,20.1720517303968,2613.282768151666,563.4284479698358,1887.3297254545175,780.1487118587179,8753.775687263056,406.9116710138045,47.221602816798935,40.31871000151815
29.45771748,92.12534736,muskmelon,17.6011457944834,2713.802455277744,518.4895801381822,1621.5116702507867,867.7571191314976,8487.07962620066,309.8003332786607,46.39473687816113,40.04511361345728
27.96872279,92.17444796,muskmelon,20.1630388129693,2578.0015833145208,563.934443163949,1858.5169717814988,782.2494545038654,8496.128856730747,406.5481341733065,46.76873652098976,39.51570762430197
29.48882958,91.07574233,muskmelon,31.0815427441909,2685.7170444413623,916.5583170669311,2830.7745781888116,869.591069998283,8294.790840960553,966.0622993589661,50.548704884730306,35.106477420464245
29.47156259,90.77069618,muskmelon,14.9939304808164,2675.1542538067442,441.89456063548937,1361.0095082182268,868.5730014962876,8239.319285001868,224.81795126355513,45.07872975027214,40.22707179293255
27.0767265,90.14362622,muskmelon,47.3653985377116,2440.794312877169,1282.499941769117,4269.688781544809,733.1491179558022,8125.873348091071,2243.480978636252,54.86191708590386,32.19482571517785
27.30008597,90.80015308,muskmelon,43.9664578407092,2478.8519851731603,1200.2880788477416,3992.1611023217615,745.2946939693909,8244.667799351433,1933.0494150588593,54.02223229690306,32.92269096958824
29.82729394,90.79007335,muskmelon,24.3127162912052,2708.0222046446106,725.1825352976041,2207.35329541626,889.6674637831608,8242.83741889838,591.1081734566346,48.31002786040173,36.89198205924833
29.93061247,93.22980899,muskmelon,13.5058393585718,2790.425283531812,404.2380439234859,1259.1468236492728,895.8415628293195,8691.797284311884,182.4076967795471,45.55542027285727,42.09606629609699
29.94349168,93.90741192,muskmelon,18.9390529697645,2811.915807516853,567.1013750272226,1778.5174486063743,896.6126939902293,8818.602013512558,358.68772739154554,47.59665218992151,40.48196225375727
28.03306461,91.47355778,muskmelon,12.9237280730706,2564.284155353308,362.29170407445895,1182.1793866250316,785.8527114284344,8367.411772930996,167.02274730667315,44.14345015435686,41.679459311965275
